x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.40071964,0.30528623,-0.38885683,0.99954295,0.40408453,0.2922768,-0.36477488,0.9993008,0.38470632,0.29572207,-0.3674766,0.99871194,0.40803653,0.30201492,-0.2146279,0.99935395,0.37034965,0.30896065,-0.22653468,0.99819696,0.41013366,0.32293072,-0.33309394,0.99944156,0.39071673,0.32703814,-0.33643335,0.9990292,0.4516728,0.39761534,-0.10857968,0.9994614,0.33070785,0.4098169,-0.16622567,0.99952316,0.5357655,0.4121161,-0.26178712,0.9568305,0.28599304,0.5116161,-0.3651643,0.9736637,0.58035165,0.32549173,-0.5029605,0.9640326,0.31983933,0.44676584,-0.65473086,0.9724552,0.42720047,0.6459725,0.02065723,0.9973628,0.3501132,0.6456867,-0.020498544,0.99705964,0.453008,0.8450187,-0.041743018,0.86364645,0.3278427,0.8414346,-0.053074945,0.85887295,0.48399067,1.0285846,0.056803692,0.6765256,0.30022442,1.0048403,0.058210872,0.6648878,0.47990775,1.0564467,0.0560695,0.35572454,0.30104285,1.050212,0.060625367,0.30546686,jab
0.3892272,0.30565774,-0.24996904,0.9995848,0.4030776,0.2925957,-0.22689697,0.9993657,0.37435228,0.29568538,-0.22236475,0.99883485,0.4071815,0.30217674,-0.08766774,0.9994132,0.36473724,0.30861172,-0.07863865,0.99837196,0.40255183,0.32331067,-0.19827989,0.9994908,0.37897485,0.32716265,-0.19287941,0.9991201,0.44594532,0.39869064,-0.007887067,0.9995004,0.32869732,0.40905744,-0.011673346,0.9995425,0.5158165,0.44674098,-0.16747303,0.9601301,0.28572944,0.5083438,-0.19127484,0.97417766,0.5360044,0.3459175,-0.39329064,0.9663419,0.31700194,0.43709072,-0.48346505,0.9726256,0.4247899,0.639816,0.011879822,0.9974975,0.34934068,0.6357888,-0.011764461,0.9971622,0.45094603,0.8448562,-0.08350013,0.86847144,0.3271541,0.8371297,-0.05723118,0.86177844,0.48532254,1.0269836,-0.01981074,0.68568724,0.30009574,1.0044152,0.02812782,0.6715283,0.48183614,1.0544485,-0.022886794,0.35299352,0.29990903,1.0473859,0.027298326,0.30566174,jab
0.38370162,0.3073606,-0.1457951,0.9996144,0.39898828,0.2932404,-0.12884444,0.999415,0.36994493,0.29673237,-0.12222757,0.998924,0.40531597,0.3022969,-0.005400599,0.999459,0.36181355,0.30912793,0.021639656,0.9985087,0.39684838,0.3247209,-0.097804196,0.9995281,0.37437674,0.32815304,-0.08996761,0.99919057,0.44405657,0.40225598,0.059574056,0.9995365,0.32770348,0.40598884,0.09904273,0.99956,0.46440363,0.50915176,-0.110589385,0.9621046,0.2859412,0.50808984,-0.046747193,0.9670995,0.44694632,0.41862777,-0.35341477,0.96771836,0.3163185,0.43746504,-0.3151548,0.96452945,0.4226727,0.63890433,0.0026492875,0.997638,0.34522232,0.6339638,-0.002507805,0.997291,0.44829345,0.8440088,-0.07677014,0.8749378,0.32378,0.83735293,-0.046887286,0.86857533,0.48698607,1.0219374,0.028205633,0.69866985,0.29990464,1.0045259,0.06839706,0.6860014,0.4827277,1.0526643,0.03173575,0.35765746,0.29979756,1.0472741,0.072215065,0.3154595,idle
0.3805711,0.30841175,-0.09379209,0.99964684,0.39656627,0.2945443,-0.07533056,0.9994662,0.36720192,0.29754987,-0.07012805,0.99901396,0.4042448,0.30374786,0.04277544,0.9995056,0.35786143,0.30946317,0.063519835,0.99863714,0.3922193,0.3260922,-0.048475496,0.9995658,0.3708474,0.32847503,-0.042712852,0.99925816,0.44307223,0.40733802,0.09349944,0.999576,0.3276135,0.40325886,0.1342525,0.9995757,0.44195014,0.5272854,-0.051649135,0.96401334,0.2858557,0.5080792,-0.0014222867,0.9591092,0.43973526,0.4409891,-0.26646703,0.9701213,0.3156909,0.4360878,-0.25353634,0.96049774,0.4163393,0.6342402,-0.00038318333,0.99779016,0.33826676,0.62887865,0.00052654766,0.9974247,0.4407286,0.84175205,-0.084051445,0.8812832,0.31935903,0.8366187,-0.050173663,0.8736214,0.48627725,1.021072,0.0009867998,0.7111757,0.29966682,1.0042621,0.057209812,0.6971733,0.48285922,1.0482155,0.002698248,0.3591313,0.29923862,1.0468233,0.060310952,0.3220887,idle
0.3786642,0.30865204,-0.10995692,0.999672,0.39424568,0.29557547,-0.0897098,0.999506,0.36568227,0.2976151,-0.08743963,0.9990931,0.40354615,0.3053083,0.03507287,0.99953914,0.355361,0.30947676,0.043136057,0.99875486,0.38857055,0.32691777,-0.062430203,0.99959064,0.3684995,0.3285651,-0.06042745,0.99931586,0.43913668,0.40718997,0.09549423,0.99959224,0.3229285,0.4026357,0.11288289,0.999587,0.44851342,0.5137956,-0.054697864,0.9640179,0.28258353,0.50703824,-0.028177097,0.95672673,0.44827524,0.43538746,-0.27863556,0.96966577,0.30930632,0.4351619,-0.2842941,0.9592444,0.41042203,0.6318262,-0.0008847641,0.9978849,0.3336119,0.6276872,0.0010340053,0.99751097,0.43735236,0.83977574,-0.08322368,0.8859351,0.31683403,0.83520633,-0.050949167,0.87831557,0.48422807,1.0101445,-0.010561396,0.7200236,0.29812706,1.0034379,0.048897218,0.708774,0.4823408,1.0427666,-0.0104650315,0.36211553,0.29900357,1.044246,0.050954264,0.3311333,idle
0.37825263,0.30872658,-0.1150264,0.9996904,0.39315388,0.2957708,-0.09630963,0.9995361,0.365111,0.29765055,-0.092367485,0.99915326,0.4030726,0.3056622,0.026348043,0.99956506,0.35419068,0.3094887,0.042669434,0.9988503,0.38777858,0.32734817,-0.06789798,0.9996113,0.3679525,0.3286338,-0.063533515,0.9993631,0.43859348,0.40702307,0.087672696,0.9996125,0.321884,0.4020892,0.11058929,0.9995994,0.45313746,0.5150982,-0.06979875,0.9655604,0.28109866,0.5067361,-0.034662183,0.9545356,0.44544095,0.43661454,-0.29275936,0.970644,0.30833063,0.4352045,-0.28648055,0.95768195,0.40882087,0.6326506,-0.00036503974,0.99793637,0.3318265,0.62831706,0.00049785303,0.997552,0.4373053,0.83999026,-0.078632824,0.8867994,0.31491446,0.83765376,-0.052084833,0.8792145,0.48296753,1.0101945,0.019999929,0.72028667,0.29791373,1.0054936,0.04697857,0.71180165,0.48116675,1.0442545,0.023152877,0.3587512,0.29864913,1.0461967,0.04932537,0.33207285,idle
0.37780863,0.30894798,-0.12264685,0.99970675,0.39242306,0.29605788,-0.1046209,0.9995628,0.36474407,0.2978574,-0.10039711,0.99920875,0.40274304,0.3061575,0.016195858,0.9995877,0.35375863,0.3098598,0.033501107,0.998939,0.3873244,0.32767928,-0.07621732,0.9996297,0.36770725,0.32866877,-0.07151954,0.99940693,0.4382472,0.40693313,0.07831152,0.9996239,0.3218546,0.40209943,0.10410057,0.9996122,0.4499568,0.5165238,-0.07515772,0.96603274,0.28047863,0.5066756,-0.04056147,0.95245486,0.43933362,0.4372025,-0.30288747,0.9707353,0.30884498,0.4350233,-0.2937846,0.95592,0.40895447,0.6329285,-0.00085438247,0.9979797,0.3323853,0.62864333,0.00097793,0.9975979,0.43757015,0.84289944,-0.07128769,0.8901118,0.31480044,0.83938724,-0.051140726,0.883223,0.48283386,1.0181823,0.025848348,0.7265288,0.29779854,1.0076764,0.046226643,0.7203716,0.48092183,1.0465435,0.028313708,0.36065397,0.29816657,1.0471696,0.048723616,0.33802328,idle
0.37703604,0.3095942,-0.1252664,0.99969554,0.3917546,0.29633534,-0.11688839,0.99955606,0.3640152,0.29822096,-0.107609555,0.9992221,0.4025085,0.30620596,0.0034985547,0.9995835,0.35324734,0.31026366,0.008481948,0.99899167,0.38684428,0.32838544,-0.07724719,0.9996277,0.36724898,0.32902077,-0.08870305,0.9994288,0.438138,0.4057218,0.07418608,0.999605,0.3218742,0.40190515,0.08236568,0.99960834,0.45149142,0.51358956,-0.08788245,0.9636555,0.2804324,0.5066896,-0.06384552,0.949864,0.43225795,0.44437513,-0.32029948,0.9634452,0.309382,0.43847296,-0.32439262,0.95084417,0.40919662,0.63408256,-0.0004010168,0.99795765,0.3327263,0.6300057,0.0005313474,0.9975735,0.43881106,0.8464315,-0.05578533,0.893814,0.31483907,0.84409046,-0.046873987,0.8891225,0.48261857,1.0237887,0.073694415,0.73429036,0.2975753,1.0108434,0.06663675,0.7319278,0.4802586,1.0491425,0.07853596,0.36511603,0.2965521,1.0489135,0.070901245,0.34578177,idle
0.37759107,0.30976427,-0.13326703,0.99970657,0.3917152,0.29641065,-0.11563512,0.9995795,0.36434206,0.29823896,-0.11249751,0.99926305,0.40233356,0.30629933,0.013838914,0.99960744,0.35317725,0.3103098,0.019485166,0.9990637,0.3871202,0.3287113,-0.08308033,0.99964553,0.36779892,0.32912332,-0.08449846,0.99946344,0.43802905,0.40570438,0.08112805,0.9996255,0.32187825,0.40226296,0.096983,0.99960303,0.45340833,0.5132796,-0.082807206,0.96393704,0.28044137,0.5060976,-0.051284414,0.9443465,0.43761,0.44038555,-0.31913763,0.96338725,0.30956364,0.43847907,-0.3101627,0.9411071,0.4099958,0.6360325,0.00025821017,0.99801534,0.33293465,0.63277787,-0.00011382314,0.99759936,0.4404866,0.85154474,-0.057105243,0.8954018,0.31496078,0.84785867,-0.048453283,0.89030004,0.48290378,1.0303389,0.061363965,0.73303413,0.2959975,1.0260248,0.063181326,0.7334676,0.4803676,1.0545671,0.06520286,0.3601083,0.2965458,1.0531365,0.067295775,0.34445626,idle
0.37796846,0.30993852,-0.20956859,0.9997096,0.39170298,0.29662755,-0.18571624,0.99959624,0.36462775,0.29827648,-0.18837795,0.9992962,0.40228033,0.30635157,-0.03160259,0.99962467,0.3532399,0.31033552,-0.046469994,0.9991232,0.3872902,0.32885557,-0.15124343,0.9996597,0.36819893,0.3291486,-0.15615615,0.99949193,0.43766236,0.4051383,0.052555323,0.99963945,0.32166928,0.4027209,0.054428328,0.9995737,0.45406827,0.51170903,-0.110090986,0.9626077,0.28045648,0.50611556,-0.07512245,0.9385595,0.44168743,0.45050165,-0.40345788,0.95979536,0.2981263,0.4522705,-0.3919937,0.9265578,0.41180024,0.63595647,0.00093522883,0.997909,0.33475637,0.6346027,-0.000757849,0.997456,0.44234037,0.84464353,-0.047540136,0.8991934,0.31590804,0.8474332,-0.051909946,0.8936712,0.48178872,1.0126386,0.065434635,0.74041635,0.29778415,1.0194796,0.05177642,0.7399454,0.48032984,1.0497687,0.0671231,0.36191437,0.29592294,1.0527543,0.05285147,0.34342885,idle
